title	predicted	actual	threshold_pred
Lisa Guenther	0.006140350895884482	0.0	False
Cláudio Ulpiano	0.05596103287227734	0.0	False
Evolution (1971 film)	0.01998929533357865	0.0	False
Biological cost	0.0016197907088206895	0.0	False
Category:Atmosphere of Earth	0.009107016438521938	0.0	False
Bioprocess	0.0020112193518053395	0.0	False
Category:Vietnamese philosophers	0.0008590698593762974	0.0	False
Taxonomic rank	0.0029068528702042005	0.0	False
Category:Philosophy by century	0.002198138863106109	0.0	False
Category:Energy economics	0.04459384411258946	0.0	False
Zonal Employee Discount	0.020067679623735808	0.0	False
Transitional justice	0.03672960488185316	0.0	False
Inoculation needle	0.001299040318105658	0.0	False
Category:1925 in biology	0.007606860599370299	0.0	False
ERDRP-0519	0.0025213170254662232	0.0	False
Anthropopithecus	0.001869401981383902	0.0	False
Linda Lange	0.03928297720805444	0.0	False
Template:Periodontology	0.020336578531391977	0.0	False
Secnidazole	0.012624329539743724	0.0	False
Category:2011 in biotechnology	0.00902174953859383	0.0	False
Category:Philosophy of culture	0.0027837374060273312	0.0	False
Leopold Griffuel Prize	0.013534809307085961	0.0	False
Memeplex	0.06501309297241649	0.0	False
Spongiosum	0.0036211347657737316	0.0	False
Neurohydrodynamics	0.019001220869201134	0.0	False
Category:Aviation in the Marshall Islands	0.015158715414187791	0.0	False
Category:Existentialist organizations	0.005968225596275441	0.0	False
Cell cortex	0.011210513450567304	0.0	False
Category:Concepts in the philosophy of mind	0.008342684847115308	0.0	False
GeneQuant	0.0009157775474372238	0.0	False
Maria Leptin	0.03483280717745698	0.0	False
Alexander Litschev	0.009721171794249379	0.0	False
Biotic potential	0.01456612254279219	0.0	False
Yoga	9.994182087628963e-05	0.0	False
Pelvic tilt	0.014094391850241295	0.0	False
Ethambutol	0.0009157023422632904	0.0	False
Sharps waste	0.031041786425631577	0.0	False
Aviation archaeology	0.003209377964131601	0.0	False
Interactome	0.0020370118594090015	0.0	False
Fogger	0.00208699381287548	0.0	False
Philosophy, theology, and fundamental theory of canon law	0.0007191876135542973	0.0	False
Trans-Golgi network vesicle protein 23 A	0.0025600983835339405	0.0	False
Category:Taxa described in the 18th century	0.009955786645023229	0.0	False
Paternalism	0.011715172849727513	0.0	False
Category:Endosymbiotic events	0.04058119305704452	0.0	False
Category:1948 in paleontology	0.05404673802894557	0.0	False
Noogony	0.037633451626257225	0.0	False
Cetancodontamorpha	0.005622362369395459	0.0	False
Descriptive knowledge	0.004957188660562797	0.0	False
Idealism	0.0003783172506340281	0.0	False
Acetarsol	0.01218191381108845	0.0	False
Category:1965 in biology	0.007606860599370299	0.0	False
Eugenie Clark	0.06701678200674054	0.0	False
List of Kurdish philosophers	0.00262944793170895	0.0	False
Leeuwenhoek Medal	0.018281117042097665	0.0	False
Marine Station of Endoume	0.002670442042814652	0.0	False
Curly's Airships	0.009462094281787846	0.0	False
Extranuclear inheritance	0.008408537774868644	0.0	False
Nikolay Kamov	0.02704737163914168	0.0	False
Gerard Verschuuren	0.003015077570150383	0.0	False
Debates in ancient India	0.010485366952732281	0.0	False
VKK flight suit	0.008773256822820163	0.0	False
Agency for Aerial Navigation Safety in Africa and Madagascar	0.018436110647991596	0.0	False
Category:International air transport	0.023656088322858152	0.0	False
Accident Investigation Board Denmark	0.03550523392261195	0.0	False
File:Early flight 02561u (5).jpg	0.03943966218437185	0.0	False
Criticism of science	0.00452338991459864	0.0	False
Asmachta (Talmudical hermeneutics)	0.007506431576986377	0.0	False
Miss Veedol	0.0016529878485144586	0.0	False
List of books about kites	0.004007564303384342	0.0	False
Felicity conditions	0.04579806675259698	0.0	False
Immunoscreening	0.020043695131823892	0.0	False
2001 in birding and ornithology	0.041981615345320064	0.0	False
Category:Auxinic herbicides	0.05404673802894557	0.0	False
William James Lectures	0.015545491509445722	0.0	False
Andrew Berry	0.04142995187374755	0.0	False
John Boyd Orr	0.0010159391080917979	0.0	False
Zeppelin mail	0.007882006362975114	0.0	False
Category:Pathology journals	0.022327455190843483	0.0	False
Category:1984 health disasters	0.02635845031045615	0.0	False
Thermal	0.005305301649785377	0.0	False
List of South American countries by population	0.041220719910736836	0.0	False
Cell migration	0.006370920138483606	0.0	False
Category:1895 in biology	0.007606860599370299	0.0	False
Preformation theory	0.007140776989883124	0.0	False
What the Dead Men Say	0.01204310027718334	0.0	False
Category:Israel Prize in philosophy recipients	0.009381833753837183	0.0	False
Category:1911 in biology	0.007606860599370299	0.0	False
Munkar and Nakir	0.002048693546069365	0.0	False
Pathogenesis	0.003685772102021458	0.0	False
Category:2013 in biology	0.007606860599370299	0.0	False
Commensalism	0.004487863993235498	0.0	False
Women in Nazi Germany	0.0014744170350707746	0.0	False
Category:1973 in aviation	0.011358201928092938	0.0	False
Divine presence	0.0027069806605700734	0.0	False
Impenetrability	0.00412004121165674	0.0	False
Encyclopedia of Evolution	0.01637101576292862	0.0	False
Demythologization	0.0010152418833939613	0.0	False
Category:Space Odyssey	0.0435668679954414	0.0	False
Field metabolic rate	0.01569921438648749	0.0	False
Category:Non-Darwinian evolution	0.07424637303951105	0.0	False
Category:Philosophical debates	0.02955271231507729	0.0	False
Category:Works about the philosophy of history	0.0031025173116662388	0.0	False
Adriaan Theodoor Peperzak	0.001839732399121124	0.0	False
Metameme	0.02536414542907015	0.0	False
Template:Baltimore groups	0.0275022767985397	0.0	False
Ash Ingestion Detection for Aircraft (AIDA)	0.018111257238251285	0.0	False
Nutrition scale	0.0188467359768173	0.0	False
Reproductive isolation	0.0004735147327073595	0.0	False
Extended evolutionary synthesis	0.008769461902825636	0.0	False
List of waste management acronyms	0.005457713444883614	0.0	False
Category:2008 in biology	0.007606860599370299	0.0	False
Biological determinism	0.0015043954304386124	0.0	False
Category:1964 in aviation	0.011358201928092938	0.0	False
Category:Wikipedia books on aviation	0.0035890531259561123	0.0	False
MANAS Journal	0.039231544209965975	0.0	False
Scholasticism	0.0006141048897387107	0.0	False
Epiphany Philosophers	0.01914889669185113	0.0	False
Coherence theory of truth	0.00265287232743165	0.0	False
Category:Neuroscience	0.02306396852337245	0.0	False
Category:1937 in paleontology	0.05404673802894557	0.0	False
Phenomenalism	0.0052778664664281764	0.0	False
1947 in philosophy	0.04063289994317289	0.0	False
Hideyo Noguchi Africa Prize	0.02767273056676889	0.0	False
Drought refuge	0.00038722772924940367	0.0	False
Cratylism	0.0035832333308383423	0.0	False
Category:Evolution and religion	0.017883283403556452	0.0	False
The Magic Mountain (1982 film)	0.015026777736817496	0.0	False
Adam S. Miller	0.009738005323513465	0.0	False
Aerospaceplane	0.0015427976036484212	0.0	False
Aging-associated diseases	0.03418794465658656	0.0	False
Remote control animal	0.026036575208025013	0.0	False
Biorobotics	0.01162040451732305	0.0	False
Truth by consensus	0.004798703603346983	0.0	False
Chlorbisan	0.017300227411156013	0.0	False
Ecological design	0.0009984587282000305	0.0	False
Coral reef organizations	0.02226313595576505	0.0	False
1964 in aviation	0.0028379256501188926	0.0	False
Degeneration theory	0.0008723979188047487	0.0	False
Nancy Knowlton	0.059990432810523395	0.0	False
Reducing equivalent	0.00020495702499999713	0.0	False
Category:English philosophers	0.00789435462279449	0.0	False
Water conservation order	0.001564580736101644	0.0	False
Book:Aviation accidents and incidents in the 1980s	0.016271213889704365	0.0	False
Downsizer	0.03690256227558411	0.0	False
Category:1916 in aviation	0.011358201928092938	0.0	False
Fungal-bacterial endosymbiosis	0.0032059189471828477	0.0	False
Bephenium hydroxynaphthoate	0.008885898141678556	0.0	False
Category:Spore (2008 video game)	0.033434635260698044	0.0	False
William Henry (gunsmith)	0.0017590392297178335	0.0	False
Joseph P. Overton	0.04954811820703736	0.0	False
Hatha yoga	0.006165131888668853	0.0	False
Category:1972 in aviation	0.011358201928092938	0.0	False
E77 balloon bomb	0.009854602743153423	0.0	False
Aircraft pilot	0.0073313152077677975	0.0	False
Strategic pluralism	0.030052900872955684	0.0	False
Shape correction function	0.03636739419180204	0.0	False
Tiller (botany)	0.0028387248987710133	0.0	False
Nomen oblitum	0.05685943032131835	0.0	False
Heli-Expo	0.09103154219178071	0.0	False
Linnean Tercentenary Medal	0.002926589663696132	0.0	False
Category:Aviation trade associations	0.01706347709208421	0.0	False
Category:Legalism (Chinese philosophy)	0.05404673802894557	0.0	False
Bioelectrospray	0.06051986577559157	0.0	False
Mycorrhizal fungi and soil carbon storage	0.0010596435366260505	0.0	False
Grote Professor of the Philosophy of Mind and Logic	0.009235297586536911	0.0	False
Template:Rhododendron	0.035549039983432715	0.0	False
Obligate parasite	0.01850955083913166	0.0	False
Amy Gladfelter	0.04344993208953526	0.0	False
Sensing of phage-triggered ion cascades	0.015490051089628512	0.0	False
Selection shadow	0.006380433665649855	0.0	False
Life on Titan	0.0011487127468677884	0.0	False
Axial line (dermatomes)	0.039183334357464114	0.0	False
Parallel Universes: A Memoir from the Edges of Space and Time	0.025704202529401404	0.0	False
Recapitulation theory	0.0022798178627869035	0.0	False
ADP-ribosylation	0.00043753847131720804	0.0	False
Planck's principle	0.009091215025051693	0.0	False
Category:Toxic effects of pesticides	0.013852104632243381	0.0	False
Fluralaner	0.0028776600390524086	0.0	False
Fosfomycin	0.0009897484003834444	0.0	False
Sex symbol	0.009812973376596132	0.0	False
Embryokine	0.002505374375696648	0.0	False
Yangism	0.005334002626388129	0.0	False
Interploidy hybridization	0.0036341113231584113	0.0	False
Philosophy of language	0.0026399038182223634	0.0	False
World Wetlands Day	0.0027589779983221902	0.0	False
Existence of God	0.002119997001235534	0.0	False
Sexual dimorphism measures	0.0071070072159522355	0.0	False
Category:Philosophy-related lists	0.010819934335718578	0.0	False
Sex ratio	0.00506745611580762	0.0	False
Satya Churn Law	0.027354968541322817	0.0	False
Tikkun olam	0.0012623826166146311	0.0	False
Jeffrey Harvey (biologist)	0.027371219683966528	0.0	False
Philosophical consultancy	0.004725648313717182	0.0	False
Aviator sunglasses	0.002149897174147008	0.0	False
Tony Bradshaw	0.009175789433970334	0.0	False
Category:Chilean biologists	0.011692953682236142	0.0	False
Great Texas Balloon Race	0.05043650163305427	0.0	False
Category:Ecology templates	0.010509708929802297	0.0	False
CDNA library	0.034578757860358	0.0	False
Category:Lists of aviators	0.011358201928092938	0.0	False
Pilot licensing in Canada	0.03038179861932994	0.0	False
Normalized Difference Red Edge Index	0.05722390472630208	0.0	False
Template:Anti-arthropod medications	0.012255035228963027	0.0	False
Social theory	0.001085340224485661	0.0	False
Soulmate	0.0014260769128408993	0.0	False
Legal formalism	0.007113236985858391	0.0	False
List of forests in Serbia	0.045566973957544166	0.0	False
Relative utilitarianism	0.0747334458771314	0.0	False
Nitrosomonas	0.000330961984301686	0.0	False
List of Zodiac airships	0.00539310342357418	0.0	False
Category:Accidents and incidents involving balloons and airships	0.0746225289054435	0.0	False
Category:Prohibitionism	0.05404673802894557	0.0	False
Sustainability standards and certification	0.0024598394878716907	0.0	False
List of ornithology journals	0.027623822831580044	0.0	False
Axe historique	0.0027744848106490217	0.0	False
Surface weather observation	0.0036968614108771193	0.0	False
Disease gene identification	0.06449020449110082	0.0	False
NAS Award in Molecular Biology	0.0009216743856272075	0.0	False
Elliott Sober	0.009200154449021806	0.0	False
1997 in birding and ornithology	0.015298817383639527	0.0	False
Type (biology)	0.0031574682452870893	0.0	False
Vegetable Production System	0.0011975236968427103	0.0	False
Category:1914 in paleontology	0.05404673802894557	0.0	False
Systematic ideology	0.004037822499953427	0.0	False
Category:1971 in biotechnology	0.00902174953859383	0.0	False
Category:Aircraft recycling	0.0638311658913804	0.0	False
Royal Society Africa Prize	0.017484883181378367	0.0	False
Vedanta	0.0005711406910770992	0.0	False
Corroborating evidence	0.014875640518100473	0.0	False
Category:1993 in biology	0.007606860599370299	0.0	False
Catabiosis	0.0015459955205635802	0.0	False
Category:Irish biologists	0.011692953682236142	0.0	False
Problem of the creator of God	0.012866264427055544	0.0	False
A. H. Armstrong	0.011925892589707755	0.0	False
Fluid compartments	0.03061559110446054	0.0	False
Category:Architectural design	0.0016353700535934545	0.0	False
Category:Environmental health	0.03181917039465765	0.0	False
Miriam Rothschild	0.00034315271698259655	0.0	False
Category:1973 in biology	0.007606860599370299	0.0	False
Neomura	0.009760535661349877	0.0	False
Geophagia	0.0007217911144403714	0.0	False
Regional Haze Rule	0.025222972449775845	0.0	False
Category:18th-century aviation	0.011358201928092938	0.0	False
Ciberobn	0.018071768662722	0.0	False
Radioligand	0.0034613318319565243	0.0	False
Ornate box turtle	0.028743181592472106	0.0	False
Round square copula	0.003956628041141244	0.0	False
Greening of the continents	0.010507249054316924	0.0	False
The problem of the speckled hen	0.008054940679486138	0.0	False
New Criminal Law Review	0.0478265345638145	0.0	False
Paleomycology	0.034792153005276716	0.0	False
Template:BrainstemWisconsin	0.05404673802894557	0.0	False
Conservatism	0.0012451387444232164	0.0	False
Category:Cultural depictions of Ayn Rand	0.010578787973037075	0.0	False
Triangle of auscultation	0.049138312918852435	0.0	False
Category:Philosophy awards	0.04111502266159658	0.0	False
Antimicrobial stewardship	0.0056783311073923745	0.0	False
Superdiversity	0.021093613056937594	0.0	False
Mycoforestry	0.0025874145647496326	0.0	False
Physiology	0.001324279999496806	0.0	False
Metabolomics	0.0010144281945562673	0.0	False
Ethical socialism	0.024658386938021217	0.0	False
Ericoid	0.0015807452626319897	0.0	False
Template:AnatomyAtlasesMicroscopic	0.01289508576221422	0.0	False
Rabia of Basra	0.0009795559967758674	0.0	False
1928 in aviation	0.00117796210439807	0.0	False
Category:Philosophers of Judaism	0.009419533735201345	0.0	False
Category:1974 in biotechnology	0.00902174953859383	0.0	False
Genetic program	0.04620284742345309	0.0	False
Soil respiration	0.0011243888418516828	0.0	False
Lisa Hensley (microbiologist)	0.024849981022259538	0.0	False
Category:Philosophy-related timelines	0.012613757970462514	0.0	False
Category:Philosophers by century	0.03989069672428382	0.0	False
Air Race Classic	0.0369111821794171	0.0	False
Biophysical environment	0.003644928628197487	0.0	False
List of Japanese cities by population (1889)	0.008383404247928015	0.0	False
Flap endonuclease	0.005793631939525454	0.0	False
Bernard Crespi	0.0994623777757458	0.0	False
Template:Epithelial proteins	0.00873151739660298	0.0	False
Monosodium methyl arsonate	0.0020096877200896277	0.0	False
Ideology	0.00724141957862923	0.0	False
Category:1926 in paleontology	0.05404673802894557	0.0	False
Human pathogen	0.01981208479798696	0.0	False
Plithotaxis	0.03945455350711926	0.0	False
2017 in aviation	0.0012560941344363064	0.0	False
