title	predicted	actual	threshold_pred
Workplace safety in healthcare settings	0.002166707681494599	0.0	False
Category:Hybridisers	0.037821381371111296	0.0	False
Postal Label Study Group	0.06402017104112998	0.0	False
Category:Internalism and externalism	0.09002864207624782	0.0	False
Dekalog	0.004002369724588252	0.0	False
Metamerism (biology)	0.00024216982884641536	0.0	False
Jnana Yoga (book)	0.023899112991330875	0.0	False
Conciliationism	0.007273565860881417	0.0	False
Brian O'Shaughnessy (philosopher)	0.10653388557590869	0.0	False
Strict constructionism	0.0038518210271518065	0.0	False
Category:1938 in aviation	0.004119163723457659	0.0	False
A Clockwork Origin	0.012375376857723759	0.0	False
Template:N-life	0.037821381371111296	0.0	False
Template:Birth control methods	0.006335845065417187	0.0	False
Category:1944 in biology	0.002594947177994827	0.0	False
State of the Environment	0.0060127812150326315	0.0	False
Template:Law-philo-stub	0.00065389949340911	0.0	False
Category:2011 health disasters	0.015522700397325749	0.0	False
Techniques of neutralization	0.023261869889265988	0.0	False
The Tao of Physics	0.0002523072964737878	0.0	False
Language power	0.019132190660525933	0.0	False
Odic force	0.00021440334488029785	0.0	False
Genetic distance	0.04955106080942203	0.0	False
Michael and Kate Bárány Award	0.03962021985824326	0.0	False
Category:1940s in biotechnology	0.003035066560831899	0.0	False
Romance (love)	0.000627157403495943	0.0	False
Homogamy (biology)	0.0035663225694949965	0.0	False
Problem of Hell	0.00043728023212664984	0.0	False
Simulated reality	0.12688186143472144	0.0	False
Effective number of codons	0.01317960550430713	0.0	False
Template:Ensembl	0.007307453914953642	0.0	False
Category:1941 in aviation	0.004119163723457659	0.0	False
Category:Epistemologists	0.037821381371111296	0.0	False
Got Mercury?	0.004850441631909465	0.0	False
Dactyly	0.12627795708176381	0.0	False
Pulvinone	5.189769079535085e-05	0.0	False
James Moore (biographer)	0.02963371606542016	0.0	False
Template:Bananas and plantains	0.013391858411949812	0.0	False
Melarsomine	0.0027138793522496047	0.0	False
Interferon alfa-2b	0.004261849645457996	0.0	False
Resource holding potential	0.0032967123582181342	0.0	False
Differential adhesion hypothesis	0.0010839596308424458	0.0	False
Category:1921 in biology	0.002594947177994827	0.0	False
Paradigm Shift: How Expert Opinions Keep Changing on Life, the Universe and Everything	0.035253904745148154	0.0	False
Tide pool	0.003183379349995987	0.0	False
List of restriction enzyme cutting sites	0.008516078669646335	0.0	False
Digital microfluidics	0.000986417687534208	0.0	False
AeroSuperBatics	0.08831740095490923	0.0	False
Assumption Island day gecko	0.05670111334074887	0.0	False
List of localities in Northern Ireland by population	0.002813499190970898	0.0	False
Age of Enlightenment	8.578088877331771e-05	0.0	False
Category:Moroccan philosophers	0.004846021061996583	0.0	False
Ethionamide	6.0559109610600484e-05	0.0	False
Template:Rfam box	0.044409317331863644	0.0	False
Great Oxygenation Event	0.0002527920848456631	0.0	False
Template:User WP Phil of religion	0.003052276674830464	0.0	False
Category:Microbial population biology	0.007790512031734231	0.0	False
Category:Accidents and incidents involving cargo aircraft	0.02486115796776306	0.0	False
Frederic Rousseau	0.04610498510489609	0.0	False
Category:Square Kilometre Array	0.04784209615929158	0.0	False
Vietnamese philosophy	0.0005732080763034298	0.0	False
List of Nicaraguan cities by population	0.03518297005042404	0.0	False
Lisa Guenther	0.0034187711347551074	0.0	False
Cláudio Ulpiano	0.04251642613891397	0.0	False
Evolution (1971 film)	0.015574304031724828	0.0	False
Biological cost	0.0005585059444720687	0.0	False
Category:Atmosphere of Earth	0.0038615347004649385	0.0	False
Bioprocess	0.000826429076238261	0.0	False
Category:Vietnamese philosophers	0.00029761432642777985	0.0	False
Taxonomic rank	0.0011024808332695771	0.0	False
Category:Philosophy by century	0.0007966240824952788	0.0	False
Category:Energy economics	0.030031851835865462	0.0	False
Zonal Employee Discount	0.009043841512660819	0.0	False
Transitional justice	0.03571304672643279	0.0	False
Inoculation needle	0.00032040466576095173	0.0	False
Category:1925 in biology	0.002594947177994827	0.0	False
ERDRP-0519	0.0006234938886601034	0.0	False
Anthropopithecus	0.0010967001939722692	0.0	False
Linda Lange	0.023190322238654602	0.0	False
Template:Periodontology	0.01437529449907388	0.0	False
Secnidazole	0.006556792050407677	0.0	False
Category:2011 in biotechnology	0.003035066560831899	0.0	False
Category:Philosophy of culture	0.0010813456962352175	0.0	False
Leopold Griffuel Prize	0.005662528620327979	0.0	False
Memeplex	0.05089075854446806	0.0	False
Spongiosum	0.0009140640694424144	0.0	False
Neurohydrodynamics	0.009362459301389934	0.0	False
Category:Aviation in the Marshall Islands	0.005035730231322952	0.0	False
Category:Existentialist organizations	0.0030850936800556963	0.0	False
Cell cortex	0.008254703362022562	0.0	False
Category:Concepts in the philosophy of mind	0.003311491219914706	0.0	False
GeneQuant	0.00029772610720544775	0.0	False
Maria Leptin	0.019721193777789154	0.0	False
Alexander Litschev	0.006561009619792467	0.0	False
Biotic potential	0.00832341101896417	0.0	False
Yoga	1.6256195516172183e-05	0.0	False
Pelvic tilt	0.005318577752119849	0.0	False
Ethambutol	0.0001789062096984942	0.0	False
Sharps waste	0.03574268532419528	0.0	False
Aviation archaeology	0.001215449352302981	0.0	False
Interactome	0.0008189962127831628	0.0	False
Fogger	0.0006141425718633168	0.0	False
Philosophy, theology, and fundamental theory of canon law	0.00013519078094726385	0.0	False
Trans-Golgi network vesicle protein 23 A	0.0008067352125835185	0.0	False
Category:Taxa described in the 18th century	0.005692035560194725	0.0	False
Paternalism	0.011223422902001583	0.0	False
Category:Endosymbiotic events	0.024324401675467344	0.0	False
Category:1948 in paleontology	0.037821381371111296	0.0	False
Noogony	0.026262538039394368	0.0	False
Cetancodontamorpha	0.0017753793642269259	0.0	False
Descriptive knowledge	0.0014796890608455347	0.0	False
Idealism	8.129283323719148e-05	0.0	False
Acetarsol	0.004605583581144415	0.0	False
Category:1965 in biology	0.002594947177994827	0.0	False
Eugenie Clark	0.07232744662067415	0.0	False
List of Kurdish philosophers	0.0011058864206565254	0.0	False
Leeuwenhoek Medal	0.011668395424441329	0.0	False
Marine Station of Endoume	0.0005846299657019259	0.0	False
Curly's Airships	0.007006246712879562	0.0	False
Extranuclear inheritance	0.0037551328539529136	0.0	False
Nikolay Kamov	0.01431174146978076	0.0	False
Gerard Verschuuren	0.0008208804131715354	0.0	False
Debates in ancient India	0.005040101228170352	0.0	False
VKK flight suit	0.005852821025442645	0.0	False
Agency for Aerial Navigation Safety in Africa and Madagascar	0.010679956604108113	0.0	False
Category:International air transport	0.01991811492273016	0.0	False
Accident Investigation Board Denmark	0.025806244010703104	0.0	False
File:Early flight 02561u (5).jpg	0.031413998836278434	0.0	False
Criticism of science	0.0019745997888164805	0.0	False
Asmachta (Talmudical hermeneutics)	0.004415329185208164	0.0	False
Miss Veedol	0.0006665572304579341	0.0	False
List of books about kites	0.0021848351516643317	0.0	False
Felicity conditions	0.030637297765273776	0.0	False
Immunoscreening	0.012522999934308079	0.0	False
2001 in birding and ornithology	0.03591982759057189	0.0	False
Category:Auxinic herbicides	0.037821381371111296	0.0	False
William James Lectures	0.0075183534132649	0.0	False
Andrew Berry	0.033875384370085734	0.0	False
John Boyd Orr	0.000347755746468595	0.0	False
Zeppelin mail	0.0034082567464459573	0.0	False
Category:Pathology journals	0.009142719975122001	0.0	False
Category:1984 health disasters	0.015522700397325749	0.0	False
Thermal	0.0024158754166860065	0.0	False
List of South American countries by population	0.0343830076519821	0.0	False
Cell migration	0.002654634671753948	0.0	False
Category:1895 in biology	0.002594947177994827	0.0	False
Preformation theory	0.0031432851126962126	0.0	False
What the Dead Men Say	0.010520253937012145	0.0	False
Category:Israel Prize in philosophy recipients	0.002922003711855453	0.0	False
Category:1911 in biology	0.002594947177994827	0.0	False
Munkar and Nakir	0.000603873385440526	0.0	False
Pathogenesis	0.0011843886267212703	0.0	False
Category:2013 in biology	0.002594947177994827	0.0	False
Commensalism	0.002095194962253178	0.0	False
Women in Nazi Germany	0.0005580313014603509	0.0	False
Category:1973 in aviation	0.004119163723457659	0.0	False
Divine presence	0.0009464818528822663	0.0	False
Impenetrability	0.001164652890393828	0.0	False
Encyclopedia of Evolution	0.0073751028827564	0.0	False
Demythologization	0.00037401424234594126	0.0	False
Category:Space Odyssey	0.02781596815660648	0.0	False
Field metabolic rate	0.0077493941518089835	0.0	False
Category:Non-Darwinian evolution	0.05701131311107008	0.0	False
Category:Philosophical debates	0.016486259206513337	0.0	False
Category:Works about the philosophy of history	0.0015944277613135784	0.0	False
Adriaan Theodoor Peperzak	0.0007441975249502876	0.0	False
Metameme	0.013111565115357675	0.0	False
Template:Baltimore groups	0.01777042860957195	0.0	False
Ash Ingestion Detection for Aircraft (AIDA)	0.011504647957909947	0.0	False
Nutrition scale	0.010804334974723396	0.0	False
Reproductive isolation	0.00011043453796439385	0.0	False
Extended evolutionary synthesis	0.0038262453545878997	0.0	False
List of waste management acronyms	0.0021129458572227825	0.0	False
Category:2008 in biology	0.002594947177994827	0.0	False
Biological determinism	0.0004737923369491978	0.0	False
Category:1964 in aviation	0.004119163723457659	0.0	False
Category:Wikipedia books on aviation	0.0012205834735499388	0.0	False
MANAS Journal	0.02667910044315733	0.0	False
Scholasticism	0.00024166404192406995	0.0	False
Epiphany Philosophers	0.01015960904145127	0.0	False
Coherence theory of truth	0.000690607896959474	0.0	False
Category:Neuroscience	0.014485537130250515	0.0	False
Category:1937 in paleontology	0.037821381371111296	0.0	False
Phenomenalism	0.004519694219993806	0.0	False
1947 in philosophy	0.042396682363602306	0.0	False
Hideyo Noguchi Africa Prize	0.01463908532667822	0.0	False
Drought refuge	0.00010794679943760249	0.0	False
Cratylism	0.0011444704315131517	0.0	False
Category:Evolution and religion	0.009469169672201187	0.0	False
The Magic Mountain (1982 film)	0.007750072339105588	0.0	False
Adam S. Miller	0.0040927720206870395	0.0	False
Aerospaceplane	0.0004916488625769222	0.0	False
Aging-associated diseases	0.03015201538082725	0.0	False
Remote control animal	0.016893972913792816	0.0	False
Biorobotics	0.004761567577394769	0.0	False
Truth by consensus	0.0015034571110162927	0.0	False
Chlorbisan	0.00938328123271436	0.0	False
Ecological design	0.00031209998833370907	0.0	False
Coral reef organizations	0.010297698425361832	0.0	False
1964 in aviation	0.0014739579470572077	0.0	False
Degeneration theory	0.00036676472265743747	0.0	False
Nancy Knowlton	0.036673995305672155	0.0	False
Reducing equivalent	5.5090821161966335e-05	0.0	False
Category:English philosophers	0.004603165696555908	0.0	False
Water conservation order	0.0005056984712076161	0.0	False
Book:Aviation accidents and incidents in the 1980s	0.00923444763712194	0.0	False
Downsizer	0.033093691097030704	0.0	False
Category:1916 in aviation	0.004119163723457659	0.0	False
Fungal-bacterial endosymbiosis	0.0012893698524655691	0.0	False
Bephenium hydroxynaphthoate	0.003804907578809801	0.0	False
Category:Spore (2008 video game)	0.016626508417297046	0.0	False
William Henry (gunsmith)	0.0005183074118883503	0.0	False
Joseph P. Overton	0.024914236294379884	0.0	False
Hatha yoga	0.0023981346187286244	0.0	False
Portal:Ethics	0.08889731999665246	0.0	False
Category:1972 in aviation	0.004119163723457659	0.0	False
E77 balloon bomb	0.005860686901574282	0.0	False
Aircraft pilot	0.003971941689624581	0.0	False
Strategic pluralism	0.014678132328099393	0.0	False
Shape correction function	0.0281106940763406	0.0	False
Tiller (botany)	0.0007744694202747295	0.0	False
Nomen oblitum	0.04752290106674557	0.0	False
Heli-Expo	0.08163485189038454	0.0	False
Linnean Tercentenary Medal	0.000747979077942474	0.0	False
Category:Aviation trade associations	0.006656283834092271	0.0	False
Category:Legalism (Chinese philosophy)	0.037821381371111296	0.0	False
Bioelectrospray	0.05517470457089018	0.0	False
Mycorrhizal fungi and soil carbon storage	0.00028480026604614	0.0	False
Flow Cytometry Standard	0.14863009714598074	0.0	False
Grote Professor of the Philosophy of Mind and Logic	0.0036109458819554158	0.0	False
Template:Rhododendron	0.02040443368843672	0.0	False
Obligate parasite	0.008230178578380827	0.0	False
Amy Gladfelter	0.02953306862939751	0.0	False
USAF/DoD reporting names	0.1280788250714653	0.0	False
Sensing of phage-triggered ion cascades	0.010333999367802917	0.0	False
Selection shadow	0.002257499994251056	0.0	False
Life on Titan	0.0006520033673215791	0.0	False
Axial line (dermatomes)	0.02036607986662928	0.0	False
Parallel Universes: A Memoir from the Edges of Space and Time	0.011355185381546633	0.0	False
Recapitulation theory	0.0012670119492710075	0.0	False
ADP-ribosylation	0.0001447163555621772	0.0	False
Planck's principle	0.0033182197069425807	0.0	False
Category:Toxic effects of pesticides	0.008027462687822047	0.0	False
Fluralaner	0.0010901827515982065	0.0	False
Fosfomycin	0.0003244784804139188	0.0	False
Sex symbol	0.007435841765694781	0.0	False
Embryokine	0.0006307261213027117	0.0	False
Yangism	0.0020509810531316327	0.0	False
Interploidy hybridization	0.0009738340973170367	0.0	False
Philosophy of language	0.0012758242215010357	0.0	False
World Wetlands Day	0.0008282292633725615	0.0	False
Existence of God	0.0008143246779489168	0.0	False
Sexual dimorphism measures	0.003289375339773202	0.0	False
Category:Philosophy-related lists	0.004040428522812858	0.0	False
Sex ratio	0.00264671165685102	0.0	False
Satya Churn Law	0.016301960237573663	0.0	False
Tikkun olam	0.0004000531419396624	0.0	False
Jeffrey Harvey (biologist)	0.012518385873514754	0.0	False
Philosophical consultancy	0.0018433000508586133	0.0	False
Aviator sunglasses	0.0008336113689748508	0.0	False
Tony Bradshaw	0.003944547718648184	0.0	False
Category:Chilean biologists	0.005639540851074151	0.0	False
Great Texas Balloon Race	0.03550043844389252	0.0	False
Category:Ecology templates	0.005718967450635267	0.0	False
CDNA library	0.022899428843614955	0.0	False
Category:Lists of aviators	0.004119163723457659	0.0	False
Pilot licensing in Canada	0.026604959094766855	0.0	False
Normalized Difference Red Edge Index	0.030067604458128692	0.0	False
Template:Anti-arthropod medications	0.006693567578425287	0.0	False
Social theory	0.000299264284896237	0.0	False
Soulmate	0.00037821476455454444	0.0	False
Legal formalism	0.002938245543972493	0.0	False
List of forests in Serbia	0.03269320919300808	0.0	False
Relative utilitarianism	0.06635117030735181	0.0	False
Nitrosomonas	0.00010476890671552728	0.0	False
List of Zodiac airships	0.0038185829677191458	0.0	False
Category:Accidents and incidents involving balloons and airships	0.06658377336816934	0.0	False
Category:Prohibitionism	0.037821381371111296	0.0	False
Sustainability standards and certification	0.0007895778080905341	0.0	False
List of ornithology journals	0.016798636164961103	0.0	False
Axe historique	0.0013146539492784914	0.0	False
Surface weather observation	0.0013571654476729185	0.0	False
