title,prediction
Markus Schiffner,0.30756913334845704
List of Tampa Bay Lightning draft picks,0.30757051207009795
Azencross,0.30757215549270644
Scott Cuthbert,0.30757370005288664
Igor Blauberg,0.307575430504414
1983 Pittsburgh Open,0.3075761754722619
The Astronauts,0.3075763977711213
Sergei Stukashov,0.30758273483235343
Juan Ramón Verón,0.30758285820028725
Francisc Spielmann,0.30758288954214813
Handball at the 1987 All-Africa Games,0.3075870529041405
Tonia Tisdell,0.30759343911692505
Des Anderson,0.3075953557274042
1996 Yokohama Marinos season,0.30759558936779124
Dark Horse Digital Comics,0.30759607995227534
Journey to the Center of the Earth (1989 film),0.3075970124955125
Forsen (disambiguation),0.30759745157330876
Schläfli criterion,0.30759868591871636
Etienne Froidevaux,0.3075990363766513
1984 Montana State Bobcats football team,0.30760022602337966
2002 UEFA Cup Final,0.30760295994408005
Power pool,0.30760534003251927
The Dark Tower: Battle of Jericho Hill,0.30761001900958485
2006 heat wave,0.30761148330865073
List of football clubs in Scotland by major honours won,0.3076136790050944
Andreas Luthe,0.3076142989148542
Roman Piskor,0.3076150540583952
Stig Vig,0.3076196579570835
Escape from Astigar's Lair,0.3076239848337984
Harouna Diarra,0.3076263225751866
Erika Scheimer,0.3076276273041576
Percy Summers,0.3076301652218375
Garrett Stafford,0.3076304654925375
Wu–Sprung potential,0.30763446204561606
"Millham Township, New Jersey",0.3076356787355482
Matthew Carriere,0.30763635839067327
Dagmar Damková,0.3076368024361133
Andriy Yefremov,0.307637222426314
Marcelo Carné,0.30764288287895397
2003–04 Toto Cup Al,0.3076450150191536
Kai Suikkanen,0.3076455922883417
Blake Speers,0.30764635210064745
1903 Connecticut Aggies football team,0.30764855156407384
Victor Anichebe,0.30765094722966946
Kevin O'Rourke,0.3076512896170124
Lee Kyu-chul,0.30765390043039925
Def-Con 4,0.30765439238815695
Flat Top (Ross Dependency),0.30765667909579797
Nikita Razdorskikh,0.30765837038669647
Anzalone,0.3076599529761502
Meanings of minor planet names: 9001–10000,0.3076641540036491
Hakan Ünsal,0.30766569891304385
Jed Harper-Penman,0.3076661895390042
Tekniska högskolan,0.3076668744207303
1957–58 Liga Leumit,0.3076708370567217
Advanced Dungeons & Dragons (comics),0.30767193321491393
Autovía Z-40,0.30767346544584584
Janeway Lambda one,0.3076750980317335
Devon Kelly-Evans,0.30767643202249667
Empty net goal,0.30767788326006984
Adam Barton,0.3076870480942623
Paul Carey (ice hockey),0.30769027211759553
University of Perpetual Help System,0.30769062898429805
Strongly interacting dark matter,0.3076926904410726
Youssef Salimi,0.3076933669073737
Commutator bracket,0.3076962932146629
Temporal warfare,0.3076963291694169
Tasogare Frontier,0.30769878206753815
Eskdalemuir Observatory,0.3076990889312724
Duinencross Koksijde,0.30769979577813494
Rutherfordian,0.3076998472967712
Van Dort,0.30770082310083047
Manufactured Crisis,0.3077079317047371
"Ted Smith (footballer, born 1996)",0.3077108690495245
Earth-Science Reviews,0.3077110054937225
Igor Obukhov,0.30771299542807873
Flip Flappers,0.30771514108363324
D-Grid,0.30771629877094075
"Nun freut euch, lieben Christen gmein (Zahn 4427)",0.30771656937855235
"Ach lieben Christen, seid getrost",0.30771656937855235
"Nun freut euch, lieben Christen g'mein (Zahn 4429a)",0.30771656937855235
Jeff Glass,0.30771667551346016
Tiago Galvão da Silva,0.30771689250670714
Eight-second rule,0.3077196861476798
Energetically,0.30772076333386494
Nahm duality principle,0.3077210476111599
Bradley Mills,0.30772261626399466
1977 All-Big Eight Conference football team,0.3077228742793377
Willie Porter (footballer),0.30772696614879097
Alexandar Georgiev,0.30773008654307915
Troy Archibald-Henville,0.3077381867110007
Gundolf Ernst,0.30774214451304327
Free motion equation,0.3077439595729327
Karawi,0.30774610036434324
Ryohei Koike,0.3077477725244642
Brynard Stander,0.3077553659380199
2006–07 Sunderland A.F.C. season,0.3077553909816712
Ed Brawley,0.30775632804445824
HD 117939,0.30775878768435977
Outpost 2: Divided Destiny,0.3077606599122522
Mor Metro-West High School,0.30776522065845674
Tom Blake (American football),0.3077652795851984
Óscar Salas,0.307772217398653
Ralph Leighton,0.3077768030492321
Stanley Forman,0.30777751627789207
Ruby Payne-Scott,0.30777825996841734
Mariotte,0.30777948670405425
Tomoyuki Sakai,0.30777992918927183
Crile (crater),0.3077810476916692
Joris Mathijsen,0.3077832137673722
Big Grove Township,0.3077882212039116
1511 Idrija earthquake,0.3077884865951819
Vujadin Savić,0.30778886282187523
List of largest universities,0.3077930748423478
Suicide of Rohith Vemula,0.3077943517672155
Dungeons & Dragons,0.3077949370610428
HAT-P-13c,0.3077987359259616
Earth's Last Citadel,0.3077992273470133
Battle of Hefei (231),0.3078000978061668
Benjamin Hall,0.3078017776409144
Iowa Highway 182,0.30780271500285517
2009–10 Fenerbahçe S.K. season,0.30780443445031214
Gordon Fearnley,0.3078093323583288
"Santiago López (footballer, born 1992)",0.3078100706160922
Topper Shutt,0.3078105916795637
Serbian Chess Championship,0.3078124042824492
ASC Corona 2010 Brașov,0.3078158455664408
Tapestry (Wildstorm),0.3078177418158049
Michael Cassutt,0.3078182592144224
Graham Hawkins,0.3078242900433924
Anthony Nwakaeme,0.3078254415837294
1940–41 Galatasaray S.K. season,0.30782573423184983
Myeik dialect,0.3078273996633368
Minolta AF Zoom 75-300mm f/4.5-5.6,0.30782865467521336
Altin Lala,0.3078297463246077
Nenad Mladenović,0.3078360432750443
Bremen-Hemelingen,0.30783640241766075
Kedemoth,0.30783715421395363
Kevan Hurst,0.30783796052645435
Imperial (comics),0.3078480976617685
Gustavo Busatto,0.3078483189912426
Thomas Beauregard,0.30786077076269375
Marc Magnan,0.30786195631805313
Beyond a Joke (Red Dwarf),0.3078637144230264
Sun Yue,0.30786425543967033
René Boileau (ice hockey),0.3078650089843975
Vinicius Bovi,0.30786605094343517
"Burdette, Iowa",0.3078661801571343
Kupası,0.3078667060891853
Kobi Mor,0.3078700451315294
Hiromasa Tokioka,0.3078715094241223
Parachor,0.3078716525273759
2011–12 Red Star Belgrade season,0.3078737924394789
Carlo Bernardini (politician),0.3078767659858762
Menam,0.30787865344407433
Jiří Kladrubský,0.30787895731059545
Jack Mansell,0.30788199123605003
Battle of Acentejo,0.3078832958280781
Didier Ibrahim Ndong,0.30788657436947037
Nashua-Plainfield High School,0.30788732278282405
Pe (Persian letter),0.3078876310386759
Kaare Høeg,0.307890132358653
August Seebeck,0.30789023416566264
Byron Glasgow,0.30789068941412157
Iodine-129,0.3078916666720104
2017–18 FC Spartak Moscow season,0.3078967109808093
Steven B. Bowman,0.3078978782239054
Grail (Wildstorm),0.30789838955913623
Murad Abu Anza,0.3078986136990649
Li Yuanyi,0.30790001539064266
Krümmel,0.30790231743010216
Wendy B. Libby,0.3079042173797902
Rayya (crater),0.30790600505983257
Bill Briggs (skier),0.30791465751100355
Franz Bruno Hofmann,0.30791748467457164
Hojjat Haghverdi,0.3079263928912995
List of universities in Cuba,0.30792668175445154
Midnighters trilogy,0.30792852372993773
Fisheye lens,0.30792877741307156
Upper shoreface,0.3079296063473882
Mirrors of the Unseen,0.3079330168824371
Speech transmission index,0.3079336903565831
Chisholm High School,0.3079359885850894
Yuri Vasenin,0.30793615563627086
The Dark Secret Saga,0.307937831502394
Gareth Sciberras,0.30794024983360535
Zeta Puppis,0.30794163265444363
Rod Adams,0.3079425221160328
Welinton Júnior,0.3079431168309209
Blue Swords (horse),0.3079449206263956
Cutoff (physics),0.30794993339254184
Dominion Rust Research Laboratory,0.30795213043054165
Luch 5V,0.30795353136535386
Strike Zone,0.30795983156227563
Semisoft sign,0.30796326789960776
Solar telescopes,0.30796695987124395
Begtoghdi,0.3079698409905563
Stian Ringstad,0.30797005247311154
New Writings in SF 21,0.3079702941144271
"Godfrey, Kevin",0.307971697223483
Eta Persei,0.30797299898817837
List of Space: 1999 vehicles,0.3079752733972902
Mike Sheron,0.3079775741118622
Heinrich Bamberger,0.3079810435312662
Super bikeways in metropolitan Copenhagen,0.30798179245658724
Mathieu Baudry,0.3079820347269376
Fred Hopkinson,0.3079824647490542
Koji Takano,0.3079825448524975
The Listeners,0.3079918203957541
Patrick Battiston,0.3079923916063341
Alyosha Abrahamyan,0.3079940798371966
Cantonese Braille,0.30799425341251635
TGV world speed record,0.3079953503566451
List of Idaho Vandals football seasons,0.30799563039482974
Abdelkader Amrani,0.3080005168336602
The Sound (TV Show),0.3080029658018217
Xiao Zhao,0.3080031441989974
Solnova,0.3080065270792756
QUF,0.3080070904838266
Hamid Neshatjoo,0.30800810027158615
Roope Hintz,0.3080161794474171
Corrado Giannantoni,0.30801684348633596
Gergő Gengeliczki,0.3080261409680396
Milligram (band),0.3080278068324623
"Johnson, Edwin",0.3080322299856556
Payao Rice Terraces,0.3080344838384263
Neil McCann,0.3080362606495051
Bernd Büchner,0.3080381899812482
Timber Wolf (comics),0.3080404805542926
Matt Jones (ice hockey),0.30804105181201885
Wolf–Rayet star,0.30804124513890263
SI-derived,0.308043908567634
Al-Afdal Shahanshah,0.3080494144078333
Rostislav Olesz,0.3080508059851613
ICC Americas Championship,0.30805166045333665
Abdul Razak (footballer),0.30805400725936416
Han Qingsong,0.3080580641053402
2008 Claxton Shield Final: Game 1,0.308060778536627
De Hoop,0.3080633237300914
Connor Waldon,0.3080640775067786
Deevan Raj,0.30806409818038755
David Sayre,0.30806555135330427
1998 Trophée des Champions,0.308070175780735
DFV-Supercup,0.30807173093198914
Multi-anvil press,0.3080744817354627
Len Reynolds (politician),0.3080758192957844
Motormouth (comics),0.30807637636252516
James Breen (astronomer),0.30807644034019466
Franciszek Armiński,0.3080810487389363
Ice Cream Cones,0.3080813534236903
Ice cream cones,0.3080813534236903
Kaokor Galaxy,0.30808597882152605
Transport in Antarctica,0.3080888726547537
Cirrocumulus lenticularis,0.30808907004663205
Sportek Baseball Field,0.3080898116852621
2018 Skyrunner World Series,0.30808984436199627
Bachir Boudjelid,0.3080907063954892
Constantin Braun,0.3080940807737583
Pierre Gaspard,0.30809524526704396
List of Cross Game characters,0.308095314418059
List of stars more luminous than any closer star,0.30809877611924147
Mare Cognitum,0.308098937344285
"Alex Reid (footballer, born 1995)",0.308099075179258
Tope Obadeyi,0.3080999508921875
Benjamin Ide Wheeler,0.30810108404597447
Andreas Nödl,0.3081048852029555
David Rittich,0.30810633893147893
Cresskill High School,0.30811278208504184
Sarah Parsons,0.3081205353474689
Pavel Tobiáš,0.30813623602630086
2011–12 Győri ETO FC season,0.30813694487167426
Fracture toughness,0.3081377226240693
David Cockayne,0.3081385274171626
Mikael Ström,0.30814307262986296
Solrad 4B,0.3081448639533732
Black Captain,0.30814526436013895
Pressure-balanced valve,0.3081472565903674
Schwenck,0.3081473632666531
Fowl (disambiguation),0.3081482938647594
Maladi Olaad,0.3081490689718716
Eugene Maynor,0.3081508703844072
Kevin Kabran,0.3081509867692036
Charles Mayser,0.3081515986150908
Dumpling Rocks Light,0.3081544784120081
2010–11 MOL Liga season,0.3081564183686917
2018 Tournoi des 4,0.30815654562702055
Ryan Mahrle,0.3081569438934363
Holographic interferometry,0.3081581311223432
Cary station,0.3081590408495023
Damian Falisiewicz,0.30815972571049854
ZTR index,0.30816140660568775
Shawn Foreman,0.3081615389312563
Takuro Yamashita,0.3081621431290857
2012–13 Biathlon World Cup – World Cup 6,0.3081622645245723
"Bangs, Francis",0.3081652098746266
Dorsum Owen,0.30816668691732346
The Ghost Brigades,0.30817035366044815
Eko Pradana Putra,0.3081719341237594
Rainbow 6 3,0.30818148506961685
Scientific research on the International Space Station,0.30818176849797685
Iain Flannigan,0.30818262551307735
Khariton,0.3081831856112151
Congenital hypopituitarism,0.3081872872660559
Antibiotic candidiasis,0.3081872872660559
Paralyzers,0.3081872872660559
Paralysers,0.3081872872660559
Harold Masursky,0.3081873798928295
Skinakas Observatory,0.308189226395863
Lois H. Tiffany,0.3081895827920754
Chris Lindberg,0.3081907105812115
Bob Woytowich,0.30819365316560426
Winter sun,0.30819787251679714
Dan Shechtman,0.30820294692803174
Craig Murray (footballer),0.30820444941619196
Makomanai Ice Arena,0.30820969175918406
James Franklin Hanly,0.30821175257588274
Hound's Tooth (mountain),0.30821295568679025
Harold Fonseca,0.30821421184978504
Fall River granite,0.30821767377825987
Luke Darcy,0.30821803931286407
Marc Digruber,0.30822008961053193
Huzihiro Araki,0.3082206575597968
José Fernández (Chilean footballer),0.3082213930893556
HD 36041,0.3082262840574584
Casey Jones (ice hockey),0.30822684757708424
California Independent System Operator,0.3082283740101156
Gorilla Grodd,0.30822874574632614
Harold Jackson,0.30823041562091785
Majika,0.3082318395330757
Jak McCourt,0.3082319973776809
Macula (planetary geology),0.30823255643325126
Kenrick Bradshaw,0.3082337085073724
Heavy fermion superconductivity,0.3082379771612238
Sancak Kaplan,0.3082387427820856
Mahrez,0.3082393731927597
Marko Ilić,0.3082412990202688
Tomáš Holý,0.30824396989714775
Live at the Rainbow (disambiguation),0.3082474757582026
Igor Alexeyev,0.3082516082290301
Harry Hyland,0.30825257832086644
List of things named after Joseph Liouville,0.3082581836482548
Sören Börjesson,0.3082599197921386
Al-Farisi,0.3082602866862189
Candy Éclair,0.3082603083708925
1995–96 Auburn Tigers men's basketball team,0.3082614895425432
1998 (disambiguation),0.30826824392320423
Lords of Darkness,0.30827017159847475
Nate Mack,0.3082704817983879
"Mike Davis (basketball, born 1988)",0.3082710449902808
György Gémesi,0.3082721734641568
Ronald Ekers,0.3082744086761504
Alex Gynes,0.3082810336331512
Marco Cesar Jaime Jr.,0.3082842199249087
2003–04 Brentford F.C. season,0.3082848711167865
Hamidreza Zohani,0.30828633927774224
Episode Two (Dark Matter),0.308286451434608
Zhao Xiaotian,0.30828810045846555
Urban thermal plume,0.3082896240675584
Brighter-fatter effect,0.3082923345489167
Heinrich A Vater,0.30829249873211617
Handan Kurğa,0.3082943241077435
Lotus Shinchuko,0.30829523722254626
Geared locomotive,0.3083028075364773
Astro Battle,0.3083061937554079
Oswald Thomas,0.308306242501301
2010–11 Djurgårdens IF Hockey season,0.3083090850926103
Maud Kaptheijns,0.3083129046066112
Ian Feuer,0.30831493749383326
Pat Cairney,0.3083184133907126
Craig Connell,0.308320707387707
Ion Geolgău,0.3083233225656954
Uasila'a Heleta,0.3083252942045929
Penang Undersea Tunnel,0.308328765949172
Parliament of Bremen,0.30832902271513635
Avraham Goldberg,0.3083324707206937
Steve Simonsen,0.3083329827144159
Brockenweg Ski Jumps,0.30833564927488677
Luke Walker (ice hockey),0.3083380408131461
Elmer Montoya,0.30833804777694057
Franklin Township Public Schools,0.30834462994150136
1992–93 FIS Ski Jumping World Cup,0.30834481679390024
Vale P. Thielman,0.30834742426583456
Bob McAdorey,0.3083521050703288
Pablo Lugüercio,0.3083565679411218
Leatherhead (Teenage Mutant Ninja Turtles),0.30835793508585585
"Bill Wright (footballer, born 1914)",0.3083598148435851
Cap Crowell,0.30836015031831104
2015 Port F.C. season,0.30836210377085627
Kentaro Suzuki,0.3083681566447655
Alexei Severinsky,0.30836846275269586
Linus Hultström,0.30837034802393737
Last Night Stars,0.3083734056406769
Varela High,0.30837373378023
The Girl in the Picture (1985 film),0.30838282469586686
Dragon Shaman,0.3083837413638491
The Hunt for Xavier,0.30839208341796426
Marvin Williams (footballer),0.3083925429274614
Daniel Bentley,0.3083940375995217
Universal motor,0.3083956787663721
Kerr High School,0.30839938794380245
Djamel Zidane,0.3084003356131832
Stenoma benigna,0.30840094033296817
Bounkhong,0.30840657694512974
José Vitor Rodrigues Ribeiro da Silva,0.3084067269094528
Javier Iritier,0.30840784892511386
Southern State Correctional Facility (New Jersey),0.30841569290199744
Rick Adduono,0.3084167866652756
Little Einstein Science Museum,0.3084170107801744
Aleksandr Medakin,0.3084221773470495
Lem Cross,0.3084223995950688
F(R) gravity theories,0.3084298708712014
1 E 4 m²,0.3084304595032905
2016 Sky Blue FC season,0.3084308588774909
Mark I (detector),0.3084324552566238
List of Victoria Crosses by school,0.3084325966585141
Philippe Senderos,0.30843320709195654
Spider crater,0.3084403276257951
Asen Georgiev,0.30844239686472635
Paul Rutherford (footballer),0.30844240245065624
CT Special Forces,0.308445081118413
Apa Qaghan,0.30844620134320144
Berthe Meijer,0.30844720194180175
221 Eos,0.3084527614736857
Frank Matthews (footballer),0.30845449559995797
Lapithes (hero),0.30845712322599766
Krang,0.3084577591573336
Christine Guinaudeau,0.3084584908601502
Bernard Waldman,0.30845894408762226
Jack Hueller,0.3084613765323923
Kiribati at the Commonwealth Games,0.3084653575435084
Yitzhak Casspi,0.30846583799227184
