title,prediction
Lilleby smelteverk,0.6807587172268128
Bank of Spain,0.6807834270307856
Louis Menges,0.6807858139491371
Waxy corn,0.6808010734386978
Formylmethionine deformylase,0.6808013504726149
Bertrand Goldschmidt,0.6808037571327276
"Boyle, Tommy",0.6808089391025101
"Boyle, Terrence",0.6808089391025101
Wes Boyle,0.6808089391025101
National Iranian Tanker Company,0.6808171726356684
Upper-convected Maxwell model,0.6808250702928386
Ron Galimore,0.6808258847504772
Radionuclide,0.6808279564058091
Chymes,0.6808303714066093
Otago Gold Rush,0.68083280681524
John Hendra,0.6808329479948042
Microbial arene oxidation,0.6808501183062893
Li Yannian (general),0.6808505431299963
Arbutin,0.6808562259168865
Qayyarah subdistrict,0.6808568835779195
Sidney Taurel,0.6808667337527423
Kinebar,0.6808721596483912
Chaetochromin,0.6808742884514775
Hyrdoxylamine hydrochloride,0.680880778148598
Frederick E. Vollrath,0.6808848379069918
G zero phase,0.680886913700263
Thermonuclear fusion,0.6809122050615959
Strong-confinement limit,0.6809138834293104
Brofjorden,0.6809143090135347
Hal Kvisle,0.6809189805359592
FAD-dependent urate hydroxylase,0.6809235917849558
Indian Sugar Mills Association,0.6809276475520418
Prince Mbanga,0.6809440938963685
Proline dehydrogenase,0.6809616152563562
Gadoteric acid,0.6809699182625545
Asian blush,0.6809712222577269
Jonathan J. Hollibaugh,0.6809770004227333
Joseph Dysart,0.6809804300479501
Acetyl glyceryl ether phosphorylcholine,0.6809824542797269
Yttrium(III) antimonide,0.6809837613611663
Caucasian Common Market,0.6809940521644415
Emergency Response Guidebook,0.6809970367104958
Valeri Kalachikhin,0.6809977271470423
9th Army Technical Research Laboratory,0.681000427926731
WeatherPlus,0.6810108154109459
Thermal boundary layer thickness and shape,0.6810146852433275
Formate dehydrogenase-N,0.6810191719189462
Yevhen Lapinsky,0.6810311067709964
Accademia nazionale dei Lincei,0.6810320580439244
C6H14O6,0.6810510979231987
Downwelling,0.6810572237508611
12alpha-hydroxysteroid dehydrogenase,0.6810607319654381
Samir K. Brahmachari,0.681062552363608
Komsomolets artillery tractor,0.6810703219213409
Sodium calcium edetate,0.6810802506081259
Khosrow Khan Gorji,0.681081261686177
Stercorite,0.6811031059611907
Substance use disorder,0.6811044504192854
Central Coloso,0.6811098542892473
TGS-NOPEC Geophysical Company,0.6811181941623224
Dennis A. Dougherty,0.6811192123823409
Isohale,0.6811215939033907
Potential temperature,0.6811248021045152
Rambergite,0.6811290629225624
Hananokuni Akihiro,0.6811496474287431
C16H20N2,0.681151628693436
Bagpiper (whisky),0.6811603070905552
Uncoupling protein,0.6811605758520902
Interstellar ramjet,0.6811609311560085
The 3 Amigonauts,0.681163906997332
Okinoumi Ayumi,0.6811657341579255
As Cia Esu (picture disc),0.6811731073752744
Glover's Rock,0.6811834388366994
Gold mining in Western Australia,0.6811919981096637
Wilhelm Trabandt,0.6811920355835653
Methylcobalamin,0.6811984752900369
Liquid fluoride reactor,0.6812017733307475
1st Observation Group,0.6812023857161674
Elkan Blout,0.6812120696562005
Aslambek Vadalov,0.6812189619270894
Dwite H. Schaffner,0.6812242513333626
N-Acyl homoserine lactone,0.6812413399857274
Thermomycolin,0.681251748323649
Army Group Prince Leopold of Bavaria,0.6812579314272338
Molecular beam epitaxy,0.681258165834973
Bloomington Reds,0.6812635490658464
Red neuralgia,0.6812635490658464
Paso Robles rusty red tarantula,0.6812635490658464
Red Balau,0.6812635490658464
Red Yoshi,0.6812635490658464
Red Dottyback,0.6812635490658464
Red soldierfish,0.6812635490658464
Red squirrelfish,0.6812635490658464
Red diamond-backed rattlesnake,0.6812635490658464
Red katipo,0.6812635490658464
Red Latvian riflemen,0.6812635490658464
Red piller,0.6812635490658464
Red Rapier,0.6812635490658464
Moultrie Reds,0.6812635490658464
Red (rapper),0.6812635490658464
Red Latvian rifleman,0.6812635490658464
Pelanserin,0.6812680774231424
Gottfried Wittgruber,0.6812721143645003
HIs & Her Circumstances,0.681279701455545
Reichsbahndirektion Regensburg,0.6812800373936216
Jacobus H. van 't Hoff,0.6812820032708752
(R)-limonene 6-monooxygenase,0.6812837087468029
Excimer laser,0.6812849800565238
Russian involvement in the Syrian Civil War,0.6812931285928232
Jesse McI. Carter,0.6813032413646865
The Journal of Chemical Thermodynamics,0.6813097695829199
Amperometric titration,0.681311629809219
Enamidase,0.6813237022226107
Lysophospholipase,0.6813332762300975
Sergei Efimovich Gribov,0.6813336272075863
Brown McCoy radical,0.681341783383576
Iran at the 1992 Summer Paralympics,0.6813431258216995
Burwash Mine,0.6813635964632021
Henry P. Ford,0.6813664852053603
Viscosity solutions,0.6813681056837096
Trypanothione-disulfide reductase,0.6813699095766922
Cotinine,0.6813700284849769
British Aluminium,0.6813910777964667
Large Lakes Observatory,0.6813981148146844
2004 in Russia,0.6814031604719389
Gujarat under Muhammad Shah,0.6814122749156145
British Toxicology Society,0.6814127328285969
Charles S. Lawrence,0.681415163690106
Ali Akbar Entezami,0.6814197279928955
Tarball,0.681436361543318
Coeur Mining,0.6814369465611395
Sandmayer reaction,0.6814421088098285
2012 IPC Athletics European Championships – Women's discus throw,0.6814476967146343
Roothaan equations,0.6814544433836545
Foil (disambiguation),0.6814602632948372
DMSA scan,0.6814634844936067
Food and Drugs Administration,0.6814784669665062
Godfrey Timmins,0.6814867674755888
DGSE Companies,0.6814974960651193
"IV Brigade, Royal Horse Artillery",0.6814990553350413
List of Oregon judges,0.681508094952598
Legionella quateirensis,0.6815113789854328
Uranium-233,0.681521219814578
Synthetic Fuels Corporation,0.6815283201881767
Hormonal breast enhancement,0.6815293785148369
Echunga,0.6815301620518923
Liquid explosive,0.6815345217445924
Androgen deficiency,0.6815346775998516
Peak uranium,0.6815378926196963
Domyat,0.6815485737186884
Pseudomalachite,0.6815527781722804
Caproic Acid,0.6815662172310734
Wachau (disambiguation),0.6815708877390934
Apheresis,0.6815713845426744
Harpsichord Materials,0.6815905443809441
Deoxyadenosine kinase,0.6815954087501985
17th Army Corps (Russian Empire),0.6816007376427423
Dipeptide hydrolase,0.6816007430328876
Operation Forty Stars,0.6816029605110702
Chinese in the Russian Revolution and in the Russian Civil War,0.6816045917717338
Toma Ciorbă,0.6816133059726152
Jonesite,0.6816160290791199
Administrative division of moscow,0.6816190266943217
Gas Safe Register,0.6816209595825949
Waste Isolation Pilot Plant,0.681626675438697
Pigment Violet 29,0.6816293280167983
Silicon carbide fibers,0.681630000243242
Sulfate adenylyltransferase,0.6816357282894473
Fritz von Scholz,0.6816500940646759
Piped natural gas,0.6816561166232774
Hyperphosphatemia,0.6816609346216081
Bristol-Myers Squibb,0.6816628904171437
Canoeing at the 1992 Summer Olympics – Women's slalom K-1,0.6816658372269586
List of World War I aces from Greece,0.6816710640891772
Tazama Pipeline,0.6816731728310864
Near-infrared spectroscopy,0.6816808120414282
Fritz Zweigelt,0.6816834313865782
Sinalbin,0.6816859831890649
M17 agar,0.6816860041222065
"Placing of Seamen Convention, 1920",0.6816881422449002
Jüri Tarmak,0.6816902304055367
Cytochrome f,0.6816939683537256
"Baptism, Modes of",0.6816959184011977
Modes of Baptism,0.6816959184011977
Stigmasterol,0.6817065347465193
Rapana-class oil tanker,0.6817113980205999
Let's Go Out to the Kitchen,0.681713186673685
Cai Zhenhua,0.6817264091858016
Ttembo of Buganda,0.6817271068898313
Dengue fever vaccine,0.6817271817376768
DTMP kinase,0.681732508868414
Frederik Holst (physician),0.6817363053655205
Neutron three axis spectrometry,0.6817440510430925
Air pollution,0.6817494844178182
Gaz-System,0.6817496030757045
Nabeglavi,0.681750299407971
Vicecomodoro Marambio Station,0.6817511746204759
Ketamine,0.6817522709463983
Ole Mikal Kobbe,0.6817644885883136
LP-211,0.6817653295150314
Everolimus,0.6817678451047334
Phytoene desaturase (lycopene-forming),0.6817700309617726
Flumequine,0.6817766900700205
Thom Dunning Jr.,0.6817849280068202
Nikolai Baibakov,0.6817864543251285
In situ water treatment,0.6817919346505117
Nitro cold brew coffee,0.6818092911144052
Pierre Raphaël Paillot de Beauregard,0.6818108813109327
Mohammed al-Awwad,0.6818130080188215
2-methylisocitrate dehydratase,0.6818223735881854
Vasiliy Averin,0.6818334939461591
1960 Winter Universiade,0.6818391899963074
Lawrence Gutterman,0.6818398859462226
Pipe stones,0.6818431183119958
TenCate Advanced Composites,0.6818474830954461
Gary Evans Foster,0.6818515427843758
Starch production,0.681855691969139
CIFF Specification on File/Directory organization and File Handling Protocol,0.6818624915742385
All-National Congress of the Chechen People,0.6818647086202009
1990 Amstel Gold Race,0.6818659885126236
Far-eastern blotting,0.6818760465362754
Henry Roper,0.681876470082244
List of MeSH codes (D05),0.6818851651660618
CSI finale,0.6818861075479511
Vanadium–gallium,0.6818875309249155
Henry Andrews (CSI),0.681888847598425
Chalap,0.6818905680403435
Quantum Monte Carlo,0.6818907271333187
Foundry men,0.6819178620555597
Phenylalanine decarboxylase,0.6819204194434935
Carl Friedrich Heinrich Credner,0.6819216972788897
56th Army (Soviet Union),0.6819264476893814
Al-Faw Peninsula,0.6819382778082905
Phosphates in detergent,0.6819467305884049
Tochiazuma Tomoyori,0.6819531044409335
C6H13NO5,0.6819542609006387
Isoamyl acetate,0.6819626490118993
Åge Korsvold,0.6819705756277471
Micro-k ls,0.6819736674764059
Hypotaurine dehydrogenase,0.6819774137922703
Franconia (wine),0.6819781731423625
Tokaj (region in Hungary),0.6819781731423625
Bernard Aston,0.6819803882382071
"Seton Company, Inc.",0.6819935636348197
Marine and Petroleum Geology,0.6820219648048538
T31 cannon,0.6820230358977784
VYa cannon,0.6820230358977784
Cannoneer Jaburek,0.6820230358977784
HS-404 cannon,0.6820230358977784
20mm Hispano cannon,0.6820230358977784
China Clean Energy,0.6820244676704901
Chonji Lubricant Factory,0.6820310251404135
Dihydrofluoxymesterone,0.6820512811662672
Kaihō Ryōji,0.6820558646801392
Virtually safe dose,0.6820660460487714
Anton Georgiev,0.6820745529398304
Silicon-germanium,0.6820785662601883
Polyvinyl siloxane,0.682080996071879
Wallace Trevor Holliday,0.6820839038651559
Quinoline Yellow,0.6820855137679713
Squeegee blade,0.6820897048208951
Empress He,0.6820928480951233
Uranyl zinc acetate,0.6820944100952018
2003 European Short Course Swimming Championships,0.6821012496880584
Carl Magnus Dahlström,0.6821019146527381
Flow rate,0.6821137839808689
Bardahl,0.6821356836080973
1-Methylpsilocin,0.6821468563265374
Milkessa Chalchisa,0.6821469151435284
Adolf Merckle,0.6821544252254758
Sébastien Bazin,0.6821564774554473
Nonwoven fabric,0.6821755664993961
Lakshmi Kantam,0.6821757491129624
Premenstrual water retention,0.6821923087400849
Oct 2,0.682196506809356
Dainis Kūla,0.6821965619652589
Das Island,0.682198681019013
Anton Theodor Harris,0.682228892669919
John Arnold Cranston,0.6822292796097114
Peter Schwerdtfeger,0.6822338282912742
Hilton Lawson,0.6822389673468852
Hebron shooting incident,0.6822460786303549
Mumbai Refinery Mahaul,0.6822474553438442
C12H19N,0.6822501072161711
Bank Notes (Scotland) Act 1765,0.6822690409588825
Bernard McBride,0.682270393844665
Tolvaptan,0.6822707549061322
Viktor Tolokonsky,0.6822749404796628
Vladimir Porfiriev,0.6822865848239338
Moscow Helsinki Watch Group,0.6822875156948073
Saxon State Chamber,0.6822898224377892
The Saxon State Chamber,0.6822898224377892
Electropainting,0.6822954138044115
Electrocoating,0.6822954138044115
Formulation,0.6823015696731485
Charles Frederic Humphrey Sr.,0.6823060469573692
Hōmashō Noriyuki,0.6823061601939105
Jean-Augustin de Foresta,0.6823161918592179
FIL European Luge Natural Track Championships 2006,0.6823241044179525
Glossary of wine terms,0.6823275073318699
James Laube,0.6823282246355817
Montecarlo,0.6823364452748388
Nikolay Fyodorovitch von Ditmar,0.6823443257925558
Zaher el-Khatib,0.6823631954088901
Friedrich Jung (pharmacologist),0.6823690090632923
BP America Refinery Explosion,0.6823851400613052
Abdullahi Shelleng,0.6823909910731358
"5,10-methylenetetrahydromethanopterin reductase",0.6823982879327002
Ramzan Khadzhiev,0.6824300653720002
Stolero-Yachman-Chachkes affair,0.682441412603145
"Unemployment Indemnity (Shipwreck) Convention, 1920",0.6824419621724733
Meldonium,0.6824427801554991
Cholecalciferol,0.6824526437701289
Radiation-induced cancer,0.6824661463665825
Valleriite,0.6824669566833377
Bernhardy,0.6824840302783252
Gottfried Munzenberg,0.6824840302783252
E Bootis,0.682493795542848
Johann von Sporck,0.6824993754976887
Adenosylhomocysteinase,0.682499376797157
Occult Chemistry,0.682500167662836
Auchroisk distillery,0.6825038897554774
Oligoxyloglucan beta-glycosidase,0.6825196674066357
Nuclear weapon design,0.6825294294252182
Acyl-lysine deacylase,0.6825297657589565
Wolfgang Eder,0.6825305461544992
Victorio Peak,0.68253087556916
Metalworking,0.682559648563197
Sobrietol,0.6825639489552615
Safinamide,0.682565424149142
Kaissar Saady al-Juboory,0.6825721626404975
Proteolysis,0.6825730002795337
Tympanic Membrane,0.6825783901843749
Tympanic membrane,0.6825783901843749
Typanic membrane,0.6825783901843749
Threaded pipe,0.6825898102725737
Unconventional superconductor,0.6825907684727154
MCF Employees' Union,0.6825949026137186
Saccharide transporter,0.6825965900288252
Sibyl rock,0.682610141706202
18th Armoured Division (Syria),0.6826369852112898
Zatoichi Meets the One-Armed Swordsman,0.6826436075932241
Erdgas-Mehrkampf Meeting,0.6826436075932241
Meeting Herculis,0.6826436075932241
Gustave Ravier,0.6826449462657227
Nazim Kamran Choudhury,0.6826715746207158
Acediasulfone,0.682685784003147
Vepalimomab,0.68268750063294
Norrmalmstorg robbery,0.6826897258825275
Acid mine water,0.6827175440248708
Canoeing at the 2004 Summer Olympics – Women's K-2 500 metres,0.6827180600243344
Henry Lahmann,0.6827197865938721
Thermal oxidizer,0.6827215769686535
Upstream (petroleum industry),0.682722481058241
Vinflunine,0.682725347244373
Capitalist mode of production (disambiguation),0.6827288094487689
Drudgereport,0.682734432610222
Zindoxifene,0.6827391817124318
Ġbejna,0.6827393752314154
Handan Iron and Steel Company Limited,0.6827427266837666
Robert H. Wentorf Jr.,0.6827459835404307
Fight the New Drug,0.6827503755179574
Transcontinental Pipeline,0.6827599318359068
Georg Dedichen,0.6827623391503106
Bactericide,0.6827625787403921
Spray foam,0.6827653239854867
Anaerobic oxidation of methane,0.6827736166156589
Gunashli oilfield,0.682774325623472
Lavandulyl diphosphate synthase,0.6827755740773747
Zalman Susayeff,0.6827774444301039
Farringdon's Battery,0.6827867469087634
Queen Mary's Army Auxiliary Corps,0.682790795749395
China Expeditionary Army,0.6827949219030025
Musa Hassan,0.6827965151559862
Frank Erhart Emmanuel Germann,0.682799044336545
Chlormadinone acetate,0.682804615200803
Dewanohana,0.6828077172575192
Agnes Fay Morgan Research Award,0.6828153994414561
Hans Krüger,0.6828174138958192
Local reaction,0.6828197923151458
Maria C. Tamargo,0.6828206376436806
Closed kinetic chain exercise,0.6828267966316877
List of governorates of the Russian Empire,0.6828301905741381
Armand de Waele,0.68283548394017
Food safety incidents in China,0.6828357302925825
Cēpacol,0.6828393599248104
Luminespib,0.6828426503171372
Ernest Hiskins,0.6828444550764293
"1,1,2,2-Tetrachloroethane",0.6828546472968063
3-hydroxy-3-isohexenylglutaryl-CoA lyase,0.6828632222616026
2-Methyl-3-phenylpiperidine,0.6828736517385317
Wonder Woman Meets Baroness von Gunther,0.6828745466436223
Cauxin,0.6828847015205487
Joseph Beyrle,0.6828957643605686
Yosef Kushnir,0.6828958127465238
Milap Chand Jain,0.6829037170964306
Agonist (disambiguation),0.6829055351872416
List of inorganic chemicals,0.6829061998566296
Fatma Yazıcı,0.6829130479336014
Lysyltransferase,0.6829158475020334
Isaac Herbert Kempner Jr.,0.682916129323307
CDP-choline pathway,0.6829334561560019
Muramyl dipeptide,0.6829518382901844
"DOV-216,303",0.682959240468083
11th Siberian Rifle Division (Russian Empire),0.6829645426095176
Humphrey Salwey,0.6829781801810236
Adam Delimkhanov,0.6830034450314535
Pierre Pomet,0.6830040366014457
85th Bombardment Group,0.6830098275916783
Aryl-acylamidase,0.6830119172016746
Urea-Formaldehyde Resin,0.6830125575743663
Agarwood resinous,0.6830125575743663
Putrescine N-methyltransferase,0.6830183804713129
Orujo (olive waste),0.6830384432170843
Positions of medical organizations on electronic cigarettes,0.6830402915808402
Odd Olsen Ingerø,0.6830448863404751
Happoshu,0.6830474969366322
6-phosphofructo-2-kinase,0.6830541816946232
Carteolol,0.6830551589791214
Jesús Larrañaga,0.6830714238047594
Breast development,0.6830740218350947
Alex Karczmar,0.6830795857714925
Piston-cylinder apparatus,0.683085465542536
Hamed Khan Kunta,0.6830862016043123
Joncherey,0.683097398382495
Professor Longhair and His Shuffling Hungarians,0.6831065658227762
Pegmatite,0.6831090028273545
Fluoxetine,0.6831107326765513
Dr. Karl Clark,0.6831138188097235
Sulazepam,0.6831192623098811
Rafique Rajwana,0.6831214245408224
"Muhammed VIII, Sultan of Granada",0.683125381577086
Henrik Fazola,0.6831342247322123
Parent rock,0.6831355868078071
Swimming at the 2007 World Aquatics Championships – Men's 400 metre freestyle,0.6831377116057625
STF lens,0.6831384735941554
Quisqualamine,0.6831423038108996
Mughal artillery,0.6831451323267137
