title,prediction
U.S. Congress in relation to the president and Supreme Court,0.5954038997822126
Metapragmatics,0.5954145892047107
Czechs in Argentina,0.5954219337738553
Symbolic capital,0.5954236932558926
Far future in religion,0.5954275704072527
Vanua,0.5954323957577429
Louis Filler,0.5954586616313746
151st Illinois Volunteer Infantry Regiment,0.5954613540458786
Chandler Preparatory Academy,0.5954648970942287
United States presidential doctrines,0.5954687910409063
John Geyer,0.595469276478647
List of converts to Sikhism from Hinduism,0.595511967551354
Socialist mode of production,0.59551444534219
Maikano Abdoulaye,0.5955190910658643
R-AS,0.5955199900319776
Giberville,0.5955318096360661
Alain Finkielkraut,0.5955395801349185
Bruce P. Lapenson,0.595540989028912
Adam Friedrich Zürner,0.5955453225553318
Meta-emotion,0.5955457420516226
Alexander Blaine Brown,0.5955536117374748
"William Goodhart, Baron Goodhart",0.5955547579836669
Simeon Colton,0.5955573495211929
Ideology of the Islamic State of Iraq and the Levant,0.5955596888671121
Karl Joseph Hieronymus Windischmann,0.5955601694631231
Indian Self-Determination and Education Assistance Act of 1975,0.5955618515216472
Lama (surname),0.5955683488328115
Michael Hoey (linguist),0.5955854314757684
Helling,0.5955869332630562
Duty of confidentiality,0.5955885675181709
"Joel, Karl",0.5955911307281176
Principate,0.5955968334860909
Burkinabé nationality law,0.5955985144252981
Self-actualization,0.5955992808973541
The International Journal of the Platonic Tradition,0.5956009583492013
Charles L. Gerlach,0.5956037977861829
Furs of Valencia,0.5956094556152023
Wilga Rivers,0.5956148272184957
Hendrik Jacob Hamaker,0.5956246998876824
Victor Yarros,0.5956421194602354
List of Tulku lineages,0.5956423818065951
Logic,0.5956495492758669
Asahel Nettleton,0.5956501670900931
George Thatcher,0.5956712238277944
Bonnie Anderson (Episcopalian),0.5956727355888101
Wilhelm Gesenius,0.5956737362169134
Jules Basdevant,0.5956823567309615
"United States presidential election in New Jersey, 1924",0.5956833194388629
Academic ranks in Germany,0.5956887783815774
Amanda Brennan,0.5956890016910096
S. R. Bommai v. Union of India,0.5956951797143148
Indignation (word),0.5956984873665785
List of Supreme Court of Wyoming justices,0.5956996149846919
List of Supreme Court of Wyoming Justices,0.5956996149846919
Orzell Billingsley,0.5957105108011369
Luís Carlos Prestes,0.5957130658217868
Leo Löwenthal,0.5957265687107531
Passionate Shepherd to His Love,0.5957384749889474
Edwin M. Yamauchi,0.5957460555944964
Render unto Caesar,0.595747534627186
Curtis Thomas,0.5957540688236693
Electoral history of Norman Kirk,0.5957600341569431
Labīd,0.5957604256710458
A Guide to Grand-Jury Men,0.5957633709389151
Colonel Kumar Lama,0.5957659723151887
Valeriy Khmelko,0.5957887627970758
Mahāyāna Mahāparinirvāṇa Sūtra,0.5957925477685034
Sophie Haroutunian-Gordon,0.5957927536997628
Christopher T. Robertson,0.5958073804425446
Robert Martin (New Jersey politician),0.5958171768716771
Molko v. Holy Spirit Ass'n for the Unification of World Christianity,0.5958271173651792
Henrique Teixeira Lott,0.5958321099893017
John Simpkins,0.5958341129972456
Commodity fetishism,0.5958341862311858
Vincent Baron,0.5958351394217134
Constitution of the People's Republic of China,0.5958387170572481
Leonard Levy,0.5958654245247016
Albert E. Burling,0.5958670374298636
Giuseppe Palmisano,0.5958698274345111
John Hickey (Missouri politician),0.5958936299006219
Horden (surname),0.5958994473373688
Wu Zhongxin,0.5959060157194088
Vachananand,0.5959147029952626
Critical psychology,0.5959251757986145
Holy Order of MANS,0.5959375153506927
Frank Johnson Goodnow,0.5959462191732509
Ahmed Souaiaia,0.5959491370270251
William Wishart (disambiguation),0.5959563271557852
Yati,0.5959654081924667
Heffernan v. City of Paterson,0.5959683521615119
Stewart Hoover,0.5959806354579075
Commentariolum Petitionis,0.59598417041067
The Logic of Sense,0.5959849752715568
C. H. Dodd,0.5959871742499386
Express trust,0.5959876101746436
Jon Kvist,0.595989627675696
Thomas Ewing Sherman,0.5960032811780936
Agrammatism,0.5960042527017485
"Bacon, Michael",0.5960066873864572
François Pillon,0.5960114868990858
Shamanism: Archaic Techniques of Ecstasy,0.596013963197234
Jewish Christian,0.5960155784047713
Jus sanguinis,0.5960209873554899
Dana Kirk,0.5960254103930861
Mouvement laïque québécois,0.5960281039014433
Kivutha Kibwana,0.5960317083789382
Imagined contact hypothesis,0.5960437099013344
Lazare Kopelmanas,0.5960447715846973
National Academies of Sciences,0.5960457131502157
Vincentian Creole,0.5960523308070016
Mahmood Ahmed Ghazi,0.5960539923991544
Eliad,0.5960630167603904
Nancy Horan,0.5960632096555325
Luere B. Deasy,0.5960652854307968
John Brockenbrough (disambiguation),0.5960685992613836
Procedures of the Supreme Court of Canada,0.5960687055390798
Reinhold Solger,0.596071080545932
Vallabhsuri,0.5960881489384403
Neutrality laws,0.5960889121618852
Farel Reformed Theological Seminary,0.5961125604364196
On the Concept of Irony with Continual Reference to Socrates,0.5961182616541031
Alva Woods,0.5961231602069715
Ewan Crawford,0.5961277477680285
La Motte-Tilly,0.5961287861272873
List of Jewish American psychologists,0.5961319202078605
Arthur Waldron,0.5961369682041102
Kenan İpek,0.5961444606254527
Paul Dunn,0.5961560755460387
Bernard Baars,0.5961581097097695
Marek Muszyński,0.5961697153144155
Stephen Bainbridge,0.5961763775088533
Owen Copp,0.596176573884493
Provisional All-Russian Government,0.5961923227462422
Dieter Claessens,0.5961950310033026
"Michel, Paul",0.5962043389804433
William C. Bradford,0.5962258532530922
Hajime Tanabe,0.5962268370409711
"United States presidential election in Missouri, 1872",0.5962405100214663
Benjamin Wittes,0.5962432261242215
Pétrus Ky,0.5962464596214997
A. Ó Caoimh,0.5962559398743275
Rosemond Tuve,0.596261134524616
Doublespeak,0.5962732952984158
Rajeshwar Shastri Dravid,0.5962748229710498
Alfred Daviel,0.5962840939725751
Thomas Boylston Adams (1910–1997),0.596287006100004
Marie-Dominique Chenu,0.5962920337890777
613 BC,0.5962977274399959
Swaminarayan Mantra,0.596313582193669
"Johnson, James",0.5963148435247096
Educating the Disfranchised and Disinherited,0.5963210289665068
Boies Penrose,0.5963262873045355
Cuvântul Liber,0.5963320336493562
David W. Brady,0.5963341128540067
Preamble to the Canadian Charter of Rights and Freedoms,0.5963363839143153
Jacob W. Wilkin,0.5963536379712701
James S. Buchanan,0.5963648673196266
Bilingual–bicultural education,0.5963657491329097
Reinhardt V. Metzger,0.5963672901368371
La Peyratte,0.5963680000426979
Spirit rescue,0.5963693857291327
John R. Park,0.5963728912664225
Justice Main,0.596373251163294
Oxford Forum,0.5963748135985234
Schenkl,0.5963800007174792
The Gospel of Buddha,0.5963808058013434
William Everdell,0.5963899908056801
Daniel Kirkwood Fordice,0.596405929310883
Daniel Fordice,0.596405929310883
Human rights in Iceland,0.5964118389968681
James Marcia,0.5964131670398107
International psychology,0.596423869958838
Religious Freedom Restoration Act,0.5964361648143907
Bartolomé Blanco,0.5964389923741674
List of United States political appointments across party lines,0.5964449809182032
Benedict Stattler,0.5964485829300916
Thomas Maclellan,0.5964487497247359
Théodore Tronchin (theologian),0.5964509580804953
Michael Kantakouzenos,0.5964530891443739
Thongsouk Saysangkhi,0.5964657506962554
Lambdin P. Milligan,0.5964676337543794
James P. Cullen,0.5964709613974588
Larry Hurtado,0.596471906682903
Georg Thym,0.5964806454846874
Stephen Schmerin,0.5964903535259645
Political ponerology,0.5964905231353117
Salvador Caro Cabrera,0.5964912018775799
Why Leaders Lie,0.5965372397322826
Gennady Osipov,0.5965431952641626
"Black Sexual Politics: African Americans, Gender, and the New Racism",0.5965476026847875
Swami Sri Yukteswar Giri,0.5965698007354142
José López Portillo y Rojas,0.5965722640924134
Don Kates,0.5965729786115708
Civis romanus sum,0.596595867411958
Joan Friedman,0.5965986517847611
John Stanfa,0.5966048229304798
Centrist Marxism,0.5966143435362767
Shemariah ben Mordecai,0.5966227453446359
Frank Jannuzi,0.5966236914990236
Nomen mysticum,0.5966286422653988
Benjamin F. Loan,0.5966293385839293
John Andrews (Colorado politician),0.5966334439297037
John Breen (scholar),0.5966493732185639
Law of obligations,0.5966498364928506
Internationalist Workers' Left (Greece),0.5966509732665358
Freedom from Union Violence Act,0.5966521441679293
"New, Thomas",0.5966637014206421
Dimitris Sioufas,0.5966648146496807
Owen Roberts,0.596668309554737
Nelson H. Davis,0.5966687732690423
Reza Aslan,0.5966741281595725
François de Menthon,0.5966784124092352
Taqwa,0.5966813151488823
Ilyâs ibn Sâlih,0.5967038649754528
New York Zendo Shobo-Ji,0.5967097297404819
List of law schools attended by Australian High Court Justices,0.5967176529616838
Chavrusa,0.5967597074088686
Clarence E. Macartney,0.5967798612318569
"Arnold, Victor",0.5967828761188297
Alara Kalama,0.5967878206038373
Edward J. Gehl,0.5967910285365106
Flavia Agnes,0.5967944406854908
Gopalaswami Parthasarathy (diplomat),0.5967979516828174
David Hale (American football),0.5968006502384899
Peter Auer,0.596810041547939
Jean-Baptiste Terrien,0.5968571649672948
Reformed baptismal theology,0.5968643856498622
Kaisando,0.5968691758129553
Canon (canon law),0.5968723187231868
Statements about the persecution of Bahá'ís,0.5968726904351365
Left in Dark Times,0.5968731719471654
Women in Judaism,0.5968738558613753
Omnium in mentem,0.5968808193291253
"Coring, Thomas",0.5968819120947704
Honzon,0.5968837292890473
Hartman Longley,0.59689087034508
Canadian Civil Liberties Education Trust,0.5968928299706858
Rocco Galati,0.5969000105955414
Thomas Nolan,0.5969015425642545
Royal Holloway University,0.5969092001323443
Emmanuel Ayoola,0.5969167776238287
José Fernández Salvador,0.5969186923428256
Sinistrisme,0.5969226271724961
Hugh O'Donnell (politician),0.5969245691617598
J. Brewster McCollum,0.5969260473747642
Andrew B. Newberg,0.5969282279492012
Mu'mina,0.5969318312711487
Thomas Chase (educator),0.5969326437603649
Timeline of anti-Zionism,0.596934969894194
Annie Rix Militz,0.5969377548873397
Hedonophobia,0.5969421530142711
Faculty of World Economy and International Affairs,0.5969520111462219
John B. Hay,0.596962165395501
John Martin Howard,0.5969665087520868
Anders Johnsson (jurist),0.5969749911037454
Simon Coleman (anthropologist),0.596999952275561
Theory of the two demons,0.5970016632162858
Francisco de Narváez,0.597010710638066
Sigurlín Margrét Sigurðardóttir,0.5970204051635265
Pitt Cobbett,0.5970235176680221
Dievas,0.5970302845728626
Intimacy anorexia,0.5970330428426976
"Doe, John",0.5970383685618207
Fritz Alwin Breithaupt,0.5970411907480451
Brian Patrick Mitchell,0.5970436148160134
Edward S. Bragg,0.5970537670191971
Point of information (competitive debate),0.5970567583365505
660 BC,0.5970701152029031
Mustafa Raza Khan Qadri,0.5970806356835111
Isaac Darlington,0.597093314747035
Prem Nath Bazaz,0.5971041337880244
Power of a method,0.5971207710726637
Sree Venugopala,0.5971237635388812
Roy Harrisville,0.5971287244307997
Logical abacus,0.5971377291319246
Universal logic,0.5971387412011919
Practical concordance,0.5971425350296978
Democratic Foundation of Chameria,0.5971496601352166
Joy,0.5971616499941875
Shailer Mathews,0.5971671197314694
Karleuša,0.5971802267511707
Juana Leticia Herrera Ale,0.5971928509634121
Chapman University School of Law,0.5972013189284257
Respect,0.59720386369576
Alfred Neville May,0.5972099090495491
Frank William Towey Jr.,0.5972191423063546
"Hanover/Academy, Trenton, New Jersey",0.5972216851654824
List of members of the National Academy of Sciences,0.5972241241852387
The Astonishing Hypothesis,0.5972372181275515
"Fitch, George",0.5972388834231293
Faith Hilling,0.5972390537567186
Lizabeth Cohen,0.5972459820511408
Detroit Walk to Freedom,0.5972478511839495
Grelling–Nelson paradox,0.5972500490641206
Cynthia Davis,0.5972506417850493
Ruth Feldstein,0.5972541039037316
National Register of Historic Places listings in Northwest Philadelphia,0.5972551181906363
Herbert C. Holdridge,0.5972606924469832
1374 in Ireland,0.5972868574895771
Drafting of the Universal Declaration of Human Rights,0.5972895505374828
Grace Community School,0.5972974836237677
Falling in a Good Way,0.5973023962487042
Ferdinand Lundberg,0.5973026507377434
George W. Cole,0.5973039743860572
A System of Logic,0.5973091365268078
Libertarianism (disambiguation),0.597309827340422
Pierre Gassendi,0.597329893403388
Peter Gourevitch,0.5973305556593628
George Holyoake,0.5973384063653211
William Devereux (disambiguation),0.5973402709377528
Bernhard Rudolf Abeken,0.5973452054095862
The Twenty Years' Crisis,0.5973557248749523
Elizabeth A. R. Brown,0.5973559730528624
George Clinton (vice president),0.5973702557079973
Friedrich Christian Laukhard,0.5973707670604423
Gaianism,0.5973730172318116
Itō Jinsai,0.5973760820724846
"Harvard, John",0.5973785633475676
Schizoglossia,0.5973838717626321
List of Wyoming Supreme Court justices,0.5973868807221439
List of Wyoming Supreme Court Justices,0.5973868807221439
Jewish fundamentalism,0.5974071717256664
New Baltimore,0.5974123596817666
Princeton University Department of History,0.5974147631279361
Rada Trzech,0.5974174847895065
The Ancient Economy,0.5974279484680849
Technocriticism,0.5974287051346459
Stuart Rees,0.5974292933118889
Michael Bauman,0.5974320494675441
Pierre de Boissat,0.5974329219348828
Friedman,0.5974364109874972
Crane Brinton,0.5974483895674962
1845 in the Netherlands,0.5974562368482149
İsmet Özel,0.5974572553113274
Bernard Chenot,0.597462585733401
Tom Axworthy,0.5974693074591918
Ateneo de la Juventud,0.5974952966964695
N. Gopala Menon,0.5975012443079577
Cristian Ritondo,0.5975231090205438
George J. Terwilliger III,0.5975292120365236
Intracorporate Conspiracy Doctrine,0.5975309364268336
Argument Against Abolishing Christianity,0.5975324822399833
Stephen Holmes (academic),0.5975406574308494
Securitization (international relations),0.5975501794652792
Bibliolatry,0.5975616320123917
Casa del Obrero Mundial,0.5975702963743008
Ronald Reid's Three Topoi,0.5975883540135504
The Lone Samurai,0.597592983434634
Rashid Rida,0.5976062965481242
Erwin Chemerinsky,0.5976120306322872
Hjalte Rasmussen,0.5976287500631725
Alexander Haslam,0.5976311129019946
Lucifer,0.5976493211967183
David M. Friedman,0.5976505685007378
Tubo Kingdom,0.5976660870806808
Peter Rivière,0.5976694826749869
Whitney v. California,0.5976715315226002
"Gordon, David",0.5976763625607345
Jeremy Hartnett,0.5976791228660298
Dan Houdek,0.5976815080264005
Bierville Elegies,0.5976817104859214
Azariah dei Rossi,0.5976866999164329
Holophrasis,0.5976909759017643
"Equality, Diversity and Inclusion",0.5977163445728901
Relationship of American Jews to the U.S. Federal Government before the 20th century,0.5977173736047962
Federal government of Brazil,0.597725119291453
The Root of All Evil?,0.5977281699636504
John T. Hamilton,0.5977497235742891
Enver Hasani,0.597750592511146
Graham Loomes,0.5977523548943259
State-centered theory,0.5977627881580336
Humphry Marshall,0.5977635015303235
Justice Party (Iran),0.5977649953281332
Georges Bataille,0.5977718912733265
Legal aid in New Zealand,0.597773042144572
Fordham International Law Journal,0.5977779242879432
Universal manhood suffrage,0.5977873871017102
Thomas C. Chittenden,0.5977971577711659
Oskar Negt,0.5978001112826633
Nikolai Ostroumov,0.5978009635678784
Mian Shakirullah Jan,0.5978054017568657
"Johnson, Anders",0.5978067212890169
List of sociology journals,0.597811566906542
Galusha Anderson,0.5978281927983836
United States federal laws governing defendants with mental diseases or defects,0.5978293738604142
Isaac of Stella,0.597836003634171
Dwight Foster (1828–1884),0.5978367104278463
Nan Aron,0.597846788038734
Temple of Reason,0.5978478543900236
Hildesheimer Rabbinical Seminary,0.5978588556980505
Cognitive vulnerability,0.597869089156962
György Mihály Vajda,0.5978750281941974
Russell Brown (judge),0.597877083466757
Movement of Free Citizens (Greece),0.5978803147356043
Darcy Kelley,0.5978825680297769
Institut de Droit International,0.597894516757513
Joseph Braig,0.5978989439991638
Martin Luther King Jr.,0.5979098382077613
George Robert Patterson,0.5979161093885366
Nathaniel Scudder,0.5979340196006566
La Haie-Fouassière,0.5979343889285242
Konstantine Vardzelashvili,0.5979371684717658
Robert Purvis,0.5979420617676404
Tulane Journal of International and Comparative Law,0.5979460045293652
